Copier Margin,Block Number,Cumulative Copier Dividends,Cumulative Average Delegate Dividends,Gini Coefficient,Encryption Window,Encryption Window Length
0.08999999999999999667,3695760,3350.0,9.223372036854776e18,0.0000,266,1
0.08999999999999999667,3696120,3158.0,9.223372036854776e18,0.0000,267,1
0.08999999999999999667,3696480,3241.0,9.223372036854776e18,0.0000,268,1
0.08999999999999999667,3696840,3350.0,9.223372036854776e18,0.0000,269,1
0.08999999999999999667,3697200,3350.0,9.223372036854776e18,0.0000,270,1
0.08999999999999999667,3697560,3351.0,9.223372036854776e18,0.0000,271,1
0.08999999999999999667,3697920,3351.0,9.223372036854776e18,0.0000,272,1
0.08999999999999999667,3698280,3351.0,9.223372036854776e18,0.0000,273,1
0.08999999999999999667,3698640,3351.0,9.223372036854776e18,0.0000,274,1
0.08999999999999999667,3699000,3351.0,9.223372036854776e18,0.0000,275,1
0.08999999999999999667,3699360,3351.0,9.223372036854776e18,0.0000,276,1
0.08999999999999999667,3699720,3351.0,9.223372036854776e18,0.0000,277,1
0.08999999999999999667,3700080,3351.0,9.223372036854776e18,0.0000,278,1
0.08999999999999999667,3700440,3351.0,9.223372036854776e18,0.0000,279,1
0.08999999999999999667,3700800,3352.0,9.223372036854776e18,0.0000,280,1
0.08999999999999999667,3701160,3352.0,9.223372036854776e18,0.0000,281,1
0.08999999999999999667,3701520,3352.0,9.223372036854776e18,0.0000,282,1
0.08999999999999999667,3701880,3352.0,9.223372036854776e18,0.0000,283,1
0.08999999999999999667,3702240,3352.0,9.223372036854776e18,0.0000,284,1
0.08999999999999999667,3702600,3352.0,9.223372036854776e18,0.0000,285,1
0.08999999999999999667,3702960,3269.0,9.223372036854776e18,0.0000,286,1
0.08999999999999999667,3703320,3351.0,9.223372036854776e18,0.0000,287,1
0.08999999999999999667,3703680,3352.0,9.223372036854776e18,0.0000,288,1
0.08999999999999999667,3704040,3352.0,9.223372036854776e18,0.0000,289,1
0.08999999999999999667,3704400,3352.0,9.223372036854776e18,0.0000,290,1
0.08999999999999999667,3704760,3352.0,9.223372036854776e18,0.0000,291,1
0.08999999999999999667,3705120,3352.0,9.223372036854776e18,0.0000,292,1
0.08999999999999999667,3705480,3352.0,9.223372036854776e18,0.0000,293,1
0.08999999999999999667,3705840,3352.0,9.223372036854776e18,0.0000,294,1
0.08999999999999999667,3706200,3352.0,9.223372036854776e18,0.0000,295,1
0.08999999999999999667,3706560,3352.0,9.223372036854776e18,0.0000,296,1
0.08999999999999999667,3706920,3353.0,9.223372036854776e18,0.0000,297,1
0.08999999999999999667,3707280,3353.0,9.223372036854776e18,0.0000,298,1
0.08999999999999999667,3707640,3353.0,9.223372036854776e18,0.0000,299,1
0.08999999999999999667,3708000,3353.0,9.223372036854776e18,0.0000,300,1
0.08999999999999999667,3708360,3353.0,9.223372036854776e18,0.0000,301,1
0.08999999999999999667,3708720,3353.0,9.223372036854776e18,0.0000,302,1
0.08999999999999999667,3709080,3353.0,9.223372036854776e18,0.0000,303,1
0.08999999999999999667,3709440,3353.0,9.223372036854776e18,0.0000,304,1
0.08999999999999999667,3709800,3353.0,9.223372036854776e18,0.0000,305,1
0.08999999999999999667,3710160,3353.0,9.223372036854776e18,0.0000,306,1
0.08999999999999999667,3710520,3354.0,9.223372036854776e18,0.0000,307,1
0.08999999999999999667,3710880,3392.0,9.223372036854776e18,0.0000,308,1
0.08999999999999999667,3711240,3392.0,9.223372036854776e18,0.0000,309,1
0.08999999999999999667,3711600,3411.0,9.223372036854776e18,0.0000,310,1
0.08999999999999999667,3711960,3411.0,9.223372036854776e18,0.0000,311,1
0.08999999999999999667,3712320,3411.0,9.223372036854776e18,0.0000,312,1
0.08999999999999999667,3712680,3372.0,9.223372036854776e18,0.0000,313,1
0.08999999999999999667,3713040,3346.0,9.223372036854776e18,0.0000,314,1
0.08999999999999999667,3713400,3346.0,9.223372036854776e18,0.0000,315,1
0.08999999999999999667,3713760,3346.0,9.223372036854776e18,0.0000,316,1
0.08999999999999999667,3714120,3347.0,9.223372036854776e18,0.0000,317,1
0.08999999999999999667,3714480,3347.0,9.223372036854776e18,0.0000,318,1
0.08999999999999999667,3714840,3347.0,9.223372036854776e18,0.0000,319,1
0.08999999999999999667,3715200,3347.0,9.223372036854776e18,0.0000,320,1
0.08999999999999999667,3715560,3347.0,9.223372036854776e18,0.0000,321,1
0.08999999999999999667,3715920,3348.0,9.223372036854776e18,0.0000,322,1
0.08999999999999999667,3716280,3348.0,9.223372036854776e18,0.0000,323,1
0.08999999999999999667,3716640,3348.0,9.223372036854776e18,0.0000,324,1
0.08999999999999999667,3717000,3348.0,9.223372036854776e18,0.0000,325,1
0.08999999999999999667,3717360,3348.0,9.223372036854776e18,0.0000,326,1
0.08999999999999999667,3717720,3348.0,9.223372036854776e18,0.0000,327,1
0.08999999999999999667,3718080,3348.0,9.223372036854776e18,0.0000,328,1
0.08999999999999999667,3718440,3348.0,9.223372036854776e18,0.0000,329,1
0.08999999999999999667,3718800,3348.0,9.223372036854776e18,0.0000,330,1
0.08999999999999999667,3719160,3348.0,9.223372036854776e18,0.0000,331,1
0.08999999999999999667,3719520,3349.0,9.223372036854776e18,0.0000,332,1
0.08999999999999999667,3719880,3349.0,9.223372036854776e18,0.0000,333,1
0.08999999999999999667,3720240,3374.0,9.223372036854776e18,0.0000,334,1
0.08999999999999999667,3720600,2778.0,9.223372036854776e18,0.0000,335,1
0.08999999999999999667,3720960,3414.0,9.223372036854776e18,0.0000,336,1
0.08999999999999999667,3721320,2833.0,9.223372036854776e18,0.0000,337,1
0.08999999999999999667,3721680,3379.0,9.223372036854776e18,0.0000,338,1
0.08999999999999999667,3722040,3353.0,9.223372036854776e18,0.0000,339,1
0.08999999999999999667,3722400,3353.0,9.223372036854776e18,0.0000,340,1
0.08999999999999999667,3722760,3354.0,9.223372036854776e18,0.0000,341,1
0.08999999999999999667,3723120,3354.0,9.223372036854776e18,0.0000,342,1
0.08999999999999999667,3723480,3354.0,9.223372036854776e18,0.0000,343,1
0.08999999999999999667,3723840,3266.0,9.223372036854776e18,0.0000,344,1
0.08999999999999999667,3724200,3353.0,9.223372036854776e18,0.0000,345,1
0.08999999999999999667,3724560,3270.0,9.223372036854776e18,0.0000,346,1
0.08999999999999999667,3724920,3360.0,9.223372036854776e18,0.0000,347,1
0.08999999999999999667,3725280,3360.0,9.223372036854776e18,0.0000,348,1
0.08999999999999999667,3725640,3360.0,9.223372036854776e18,0.0000,349,1
0.08999999999999999667,3726000,3360.0,9.223372036854776e18,0.0000,350,1
0.08999999999999999667,3726360,3361.0,9.223372036854776e18,0.0000,351,1
0.08999999999999999667,3726720,3361.0,9.223372036854776e18,0.0000,352,1
0.08999999999999999667,3727080,3296.0,9.223372036854776e18,0.0000,353,1
0.08999999999999999667,3727440,3361.0,9.223372036854776e18,0.0000,354,1
0.08999999999999999667,3727800,3361.0,9.223372036854776e18,0.0000,355,1
0.08999999999999999667,3728160,3361.0,9.223372036854776e18,0.0000,356,1
0.08999999999999999667,3728520,3297.0,9.223372036854776e18,0.0000,357,1
0.08999999999999999667,3728880,3361.0,9.223372036854776e18,0.0000,358,1
0.08999999999999999667,3729240,3298.0,9.223372036854776e18,0.0000,359,1
0.08999999999999999667,3729600,3294.0,9.223372036854776e18,0.0000,360,1
0.08999999999999999667,3729960,3362.0,9.223372036854776e18,0.0000,361,1
0.08999999999999999667,3730320,3362.0,9.223372036854776e18,0.0000,362,1
0.08999999999999999667,3730680,3279.0,9.223372036854776e18,0.0000,363,1
0.08999999999999999667,3731040,3278.0,9.223372036854776e18,0.0000,364,1
0.08999999999999999667,3731400,3362.0,9.223372036854776e18,0.0000,365,1
0.08999999999999999667,3731760,3288.0,9.223372036854776e18,0.0000,366,1
0.08999999999999999667,3732120,3369.0,9.223372036854776e18,0.0000,367,1
0.08999999999999999667,3732480,3288.0,9.223372036854776e18,0.0000,368,1
0.08999999999999999667,3732840,3370.0,9.223372036854776e18,0.0000,369,1
0.08999999999999999667,3733200,3370.0,9.223372036854776e18,0.0000,370,1
0.08999999999999999667,3733560,3370.0,9.223372036854776e18,0.0000,371,1
0.08999999999999999667,3733920,3370.0,9.223372036854776e18,0.0000,372,1
0.08999999999999999667,3734280,3370.0,9.223372036854776e18,0.0000,373,1
0.08999999999999999667,3734640,3370.0,9.223372036854776e18,0.0000,374,1
0.08999999999999999667,3735000,3370.0,9.223372036854776e18,0.0000,375,1
0.08999999999999999667,3735360,3370.0,9.223372036854776e18,0.0000,376,1
0.08999999999999999667,3735720,3370.0,9.223372036854776e18,0.0000,377,1
0.08999999999999999667,3736080,3370.0,9.223372036854776e18,0.0000,378,1
0.08999999999999999667,3736440,3282.0,9.223372036854776e18,0.0000,379,1
0.08999999999999999667,3736800,3363.0,9.223372036854776e18,0.0000,380,1
0.08999999999999999667,3737160,3363.0,9.223372036854776e18,0.0000,381,1
0.08999999999999999667,3737520,3364.0,9.223372036854776e18,0.0000,382,1
0.08999999999999999667,3737880,3364.0,9.223372036854776e18,0.0000,383,1
0.08999999999999999667,3738240,3277.0,9.223372036854776e18,0.0000,384,1
0.08999999999999999667,3738600,3364.0,9.223372036854776e18,0.0000,385,1
0.08999999999999999667,3738960,3364.0,9.223372036854776e18,0.0000,386,1
0.08999999999999999667,3739320,3365.0,9.223372036854776e18,0.0000,387,1
0.08999999999999999667,3739680,3365.0,9.223372036854776e18,0.0000,388,1
0.08999999999999999667,3740040,3365.0,9.223372036854776e18,0.0000,389,1
0.08999999999999999667,3740400,2856.0,9.223372036854776e18,0.0000,390,1
0.08999999999999999667,3740760,3325.0,9.223372036854776e18,0.0000,391,1
0.08999999999999999667,3741120,3325.0,9.223372036854776e18,0.0000,392,1
0.08999999999999999667,3741480,3374.0,9.223372036854776e18,0.0000,393,1
0.08999999999999999667,3741840,3374.0,9.223372036854776e18,0.0000,394,1
0.08999999999999999667,3742200,3374.0,9.223372036854776e18,0.0000,395,1
0.08999999999999999667,3742560,2631.0,9.223372036854776e18,0.0000,396,1
0.08999999999999999667,3742920,3356.0,9.223372036854776e18,0.0000,397,1
0.08999999999999999667,3743280,3356.0,9.223372036854776e18,0.0000,398,1
0.08999999999999999667,3743640,3356.0,9.223372036854776e18,0.0000,399,1
